Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,11,19,8,30,10,67,324,124,6,9,35,0,4,35,94.58,79.88,0.08780000358819962,990.0,2.036,69.7,6.5
2016,11,19,9,30,9,110,454,247,9,7,70,0,4,70,87.71000000000001,72.36,0.08780000358819962,990.0,2.017,73.5,7.4
2016,11,19,10,30,8,183,358,324,8,5,24,0,0,24,81.87,66.8,0.08780000358819962,990.0,1.997,73.60000000000001,8.0
2016,11,19,11,30,6,173,485,388,4,4,16,0,0,16,88.56,63.76,0.08780000358819962,990.0,1.9080000000000001,69.2,8.3
2016,11,19,12,30,5,141,594,406,8,3,135,0,0,135,91.2,63.620000000000005,0.08780000358819962,990.0,1.733,64.10000000000001,8.3
2016,11,19,13,30,5,123,598,363,8,3,55,0,0,55,88.38,66.39,0.08780000358819962,990.0,1.547,61.800000000000004,8.200000000000001
2016,11,19,14,30,5,98,551,271,6,2,41,0,4,41,86.63,71.73,0.08780000358819962,990.0,1.3860000000000001,59.800000000000004,8.1
2016,11,19,15,30,5,66,415,145,4,2,22,0,4,22,85.09,79.08,0.08780000358819962,990.0,1.246,60.6,7.800000000000001
2016,11,19,16,30,5,16,69,19,6,2,2,0,4,2,84.19,87.9,0.08780000358819962,990.0,1.131,62.800000000000004,7.7
2016,11,19,17,30,5,0,0,0,6,2,0,0,0,0,83.92,97.74000000000001,0.08780000358819962,990.0,1.044,67.2,8.0
2016,11,19,18,30,4,0,0,0,6,2,0,0,0,0,88.58,108.21000000000001,0.08780000358819962,990.0,0.982,77.0,8.4
2016,11,19,19,30,4,0,0,0,6,1,0,0,0,0,85.15,119.01,0.08780000358819962,990.0,0.929,85.9,8.3
2016,11,19,20,30,3,0,0,0,8,1,0,0,0,0,87.63,129.81,0.08780000358819962,990.0,0.882,89.80000000000001,7.9
2016,11,19,21,30,3,0,0,0,4,0,0,0,0,0,84.67,140.15,0.08780000358819962,990.0,0.847,90.2,7.5
2016,11,19,22,30,3,0,0,0,4,0,0,0,0,0,83.06,149.18,0.08780000358819962,990.0,0.8300000000000001,87.4,7.4
2016,11,19,23,30,2,0,0,0,4,0,0,0,0,0,88.76,155.13,0.08780000358819962,990.0,0.844,84.9,7.6000000000000005
2016,11,20,0,30,2,0,0,0,4,0,0,0,0,0,90.14,155.48,0.08780000358819962,990.0,0.882,82.5,7.4
2016,11,20,1,30,3,0,0,0,4,1,0,0,0,0,87.32000000000001,150.03,0.08780000358819962,990.0,0.916,88.5,7.4
2016,11,20,2,30,3,0,0,0,4,1,0,0,0,0,89.95,141.23,0.08780000358819962,990.0,0.935,105.4,8.0
2016,11,20,3,30,2,0,0,0,8,1,0,0,0,0,96.43,130.99,0.08780000358819962,990.0,0.936,118.7,9.1
2016,11,20,4,30,2,0,0,0,8,0,0,0,0,0,92.94,120.23,0.08780000358819962,990.0,0.919,124.5,10.100000000000001
2016,11,20,5,30,2,0,0,0,8,0,0,0,0,0,87.04,109.42,0.08780000358819962,990.0,0.884,130.9,10.700000000000001
2016,11,20,6,30,1,0,0,0,4,-1,0,0,0,0,86.28,98.92,0.08780000358819962,990.0,0.847,138.0,10.700000000000001
2016,11,20,7,30,1,0,0,0,4,-1,0,0,0,0,82.26,89.02,0.08780000358819962,990.0,0.8290000000000001,140.20000000000002,10.600000000000001
2016,11,20,8,30,1,55,467,135,8,-2,67,179,4,97,79.63,80.09,0.08780000358819962,990.0,0.8240000000000001,139.70000000000002,10.700000000000001
2016,11,20,9,30,1,74,668,274,4,-2,119,262,4,198,77.01,72.58,0.08780000358819962,990.0,0.8200000000000001,139.4,10.9
2016,11,20,10,30,2,85,752,379,4,-3,111,0,0,111,69.36,67.03,0.08780000358819962,990.0,0.8190000000000001,138.0,11.0
2016,11,20,11,30,2,93,780,435,4,-3,41,0,4,41,67.93,63.99,0.08780000358819962,990.0,0.8230000000000001,135.3,11.200000000000001
2016,11,20,12,30,2,96,773,437,4,-3,128,0,0,128,66.87,63.84,0.08780000358819962,990.0,0.8290000000000001,133.1,11.5
2016,11,20,13,30,2,93,731,384,8,-3,169,105,0,211,66.39,66.59,0.08780000358819962,990.0,0.834,132.20000000000002,11.600000000000001
2016,11,20,14,30,1,83,640,282,8,-3,130,80,4,155,71.21000000000001,71.9,0.08780000358819962,990.0,0.84,131.4,11.700000000000001
2016,11,20,15,30,1,62,452,147,4,-3,72,48,4,81,71.3,79.23,0.08780000358819962,990.0,0.849,130.5,11.600000000000001
2016,11,20,16,30,1,16,67,19,8,-3,10,0,4,10,71.79,88.03,0.08780000358819962,990.0,0.859,129.3,11.5
2016,11,20,17,30,1,0,0,0,8,-3,0,0,0,0,72.88,97.85000000000001,0.08780000358819962,990.0,0.865,127.80000000000001,11.3
2016,11,20,18,30,0,0,0,0,4,-3,0,0,0,0,78.84,108.31,0.08780000358819962,990.0,0.864,127.7,11.200000000000001
2016,11,20,19,30,0,0,0,0,8,-3,0,0,0,0,77.73,119.11,0.08780000358819962,990.0,0.854,129.0,11.100000000000001
2016,11,20,20,30,0,0,0,0,8,-3,0,0,0,0,76.13,129.91,0.08780000358819962,990.0,0.841,130.4,10.9
2016,11,20,21,30,0,0,0,0,8,-3,0,0,0,0,75.39,140.27,0.08780000358819962,990.0,0.8280000000000001,130.1,10.8
2016,11,20,22,30,0,0,0,0,4,-3,0,0,0,0,74.88,149.33,0.08780000358819962,990.0,0.807,128.8,10.8
2016,11,20,23,30,0,0,0,0,4,-4,0,0,0,0,74.38,155.33,0.08780000358819962,990.0,0.772,127.80000000000001,10.8
2016,11,21,0,30,0,0,0,0,4,-4,0,0,0,0,73.8,155.71,0.08780000358819962,990.0,0.722,127.0,10.8
2016,11,21,1,30,0,0,0,0,4,-4,0,0,0,0,73.26,150.25,0.08780000358819962,990.0,0.663,126.10000000000001,10.8
2016,11,21,2,30,0,0,0,0,4,-4,0,0,0,0,72.85000000000001,141.43,0.08780000358819962,990.0,0.604,125.60000000000001,10.8
2016,11,21,3,30,0,0,0,0,4,-4,0,0,0,0,72.7,131.18,0.08780000358819962,990.0,0.556,125.4,10.700000000000001
2016,11,21,4,30,0,0,0,0,4,-4,0,0,0,0,72.72,120.41,0.08780000358819962,990.0,0.532,124.7,10.700000000000001
2016,11,21,5,30,0,0,0,0,4,-4,0,0,0,0,72.88,109.61,0.08780000358819962,990.0,0.527,123.9,10.700000000000001
2016,11,21,6,30,0,0,0,0,4,-4,0,0,0,0,73.28,99.11,0.08780000358819962,990.0,0.532,123.2,10.700000000000001
2016,11,21,7,30,0,0,0,0,4,-4,0,0,0,0,73.56,89.22,0.08780000358819962,990.0,0.543,122.30000000000001,10.8
2016,11,21,8,30,0,50,521,138,4,-4,65,164,4,93,73.66,80.3,0.08780000358819962,990.0,0.558,121.80000000000001,10.9
2016,11,21,9,30,0,69,708,278,4,-4,119,232,4,187,72.73,72.81,0.08780000358819962,990.0,0.5700000000000001,122.4,10.9
2016,11,21,10,30,0,79,793,385,8,-4,133,415,0,294,72.01,67.26,0.08780000358819962,990.0,0.5680000000000001,123.4,10.9
2016,11,21,11,30,1,82,833,445,4,-4,188,188,0,270,66.33,64.22,0.08780000358819962,990.0,0.553,124.0,10.9
2016,11,21,12,30,1,81,842,449,4,-4,190,184,0,270,65.71000000000001,64.05,0.08780000358819962,990.0,0.544,122.80000000000001,10.9
2016,11,21,13,30,2,77,810,396,4,-4,167,174,0,236,60.99,66.78,0.08780000358819962,990.0,0.554,122.2,10.9
2016,11,21,14,30,1,66,738,294,4,-4,128,153,4,175,65.9,72.07000000000001,0.08780000358819962,1000.0,0.587,122.80000000000001,10.8
2016,11,21,15,30,1,49,574,155,4,-4,72,111,4,92,66.5,79.37,0.08780000358819962,1000.0,0.64,123.2,10.4
2016,11,21,16,30,1,16,144,20,4,-4,12,0,4,12,67.56,88.15,0.08780000358819962,1000.0,0.705,122.80000000000001,10.0
2016,11,21,17,30,1,0,0,0,4,-4,0,0,0,0,69.17,97.96000000000001,0.08780000358819962,1000.0,0.772,122.10000000000001,9.8
2016,11,21,18,30,1,0,0,0,4,-3,0,0,0,0,70.51,108.41,0.08780000358819962,1000.0,0.8320000000000001,121.80000000000001,9.700000000000001
2016,11,21,19,30,1,0,0,0,4,-3,0,0,0,0,71.81,119.2,0.08780000358819962,1000.0,0.878,122.7,9.3
2016,11,21,20,30,1,0,0,0,8,-3,0,0,0,0,73.14,130.0,0.08780000358819962,1000.0,0.905,124.30000000000001,9.0
2016,11,21,21,30,1,0,0,0,8,-3,0,0,0,0,73.88,140.38,0.08780000358819962,1000.0,0.908,125.2,8.700000000000001
2016,11,21,22,30,1,0,0,0,4,-3,0,0,0,0,74.27,149.48,0.08780000358819962,1000.0,0.89,125.10000000000001,8.4
2016,11,21,23,30,0,0,0,0,4,-3,0,0,0,0,79.93,155.52,0.08780000358819962,1000.0,0.861,124.80000000000001,8.200000000000001
2016,11,22,0,30,0,0,0,0,4,-3,0,0,0,0,79.84,155.93,0.08780000358819962,1000.0,0.8300000000000001,125.60000000000001,7.9
2016,11,22,1,30,0,0,0,0,4,-3,0,0,0,0,80.16,150.47,0.08780000358819962,1000.0,0.801,126.0,7.6000000000000005
2016,11,22,2,30,0,0,0,0,4,-2,0,0,0,0,80.64,141.63,0.08780000358819962,1000.0,0.775,124.7,7.4
2016,11,22,3,30,0,0,0,0,4,-2,0,0,0,0,81.04,131.37,0.08780000358819962,1000.0,0.749,122.9,7.1000000000000005
2016,11,22,4,30,0,0,0,0,4,-2,0,0,0,0,81.29,120.60000000000001,0.08780000358819962,1000.0,0.728,123.0,6.800000000000001
2016,11,22,5,30,0,0,0,0,4,-2,0,0,0,0,81.53,109.8,0.08780000358819962,1000.0,0.707,123.30000000000001,6.4
2016,11,22,6,30,0,0,0,0,4,-2,0,0,0,0,81.49,99.3,0.08780000358819962,1000.0,0.675,123.60000000000001,6.1000000000000005
2016,11,22,7,30,0,0,0,0,4,-2,0,0,0,0,81.74,89.42,0.08780000358819962,1000.0,0.628,124.9,6.1000000000000005
2016,11,22,8,30,0,45,560,137,4,-2,42,0,4,42,82.27,80.51,0.08780000358819962,1010.0,0.5730000000000001,127.5,6.1000000000000005
2016,11,22,9,30,0,61,747,279,4,-2,86,0,4,86,81.83,73.02,0.08780000358819962,1010.0,0.52,131.6,6.0
2016,11,22,10,30,1,64,853,391,4,-2,113,0,0,113,75.67,67.48,0.08780000358819962,1010.0,0.47600000000000003,132.1,5.7
2016,11,22,11,30,2,67,891,452,4,-2,187,161,0,257,70.41,64.43,0.08780000358819962,1010.0,0.444,128.3,5.4
2016,11,22,12,30,2,67,898,457,4,-2,188,164,4,259,70.49,64.25,0.08780000358819962,1010.0,0.425,123.2,5.2
2016,11,22,13,30,3,62,876,405,4,-2,87,654,0,343,65.72,66.96000000000001,0.08780000358819962,1010.0,0.41500000000000004,119.60000000000001,5.2
2016,11,22,14,30,3,55,810,302,1,-2,55,810,0,302,65.6,72.23,0.08780000358819962,1010.0,0.40800000000000003,117.80000000000001,5.2
2016,11,22,15,30,2,41,664,162,1,-2,41,664,0,162,70.33,79.51,0.08780000358819962,1010.0,0.401,118.7,4.9
2016,11,22,16,30,1,14,259,21,4,-2,21,0,4,21,75.28,88.27,0.08780000358819962,1010.0,0.39,122.2,4.6000000000000005
2016,11,22,17,30,0,0,0,0,4,-3,0,0,0,0,79.37,98.06,0.08780000358819962,1010.0,0.378,129.1,4.5
2016,11,22,18,30,0,0,0,0,4,-3,0,0,0,0,79.46000000000001,108.5,0.08780000358819962,1010.0,0.369,137.20000000000002,4.3
2016,11,22,19,30,0,0,0,0,4,-3,0,0,0,0,79.10000000000001,119.28,0.08780000358819962,1010.0,0.366,145.0,3.9000000000000004
2016,11,22,20,30,0,0,0,0,4,-3,0,0,0,0,78.68,130.09,0.08780000358819962,1010.0,0.369,146.9,3.6
2016,11,22,21,30,0,0,0,0,1,-3,0,0,0,0,78.55,140.48,0.08780000358819962,1010.0,0.371,146.8,3.4000000000000004
2016,11,22,22,30,0,0,0,0,4,-3,0,0,0,0,77.78,149.61,0.08780000358819962,1010.0,0.375,158.4,2.9000000000000004
2016,11,22,23,30,0,0,0,0,4,-3,0,0,0,0,75.84,155.71,0.08780000358819962,1010.0,0.388,173.0,2.5
2016,11,23,0,30,-1,0,0,0,4,-4,0,0,0,0,79.52,156.15,0.08780000358819962,1010.0,0.406,166.9,2.4000000000000004
2016,11,23,1,30,-1,0,0,0,8,-4,0,0,0,0,78.7,150.68,0.08780000358819962,1010.0,0.425,163.10000000000002,2.3000000000000003
2016,11,23,2,30,-1,0,0,0,4,-4,0,0,0,0,77.8,141.83,0.08780000358819962,1010.0,0.442,168.5,2.1
2016,11,23,3,30,-1,0,0,0,4,-4,0,0,0,0,76.61,131.55,0.08780000358819962,1010.0,0.458,181.4,1.9000000000000001
2016,11,23,4,30,-1,0,0,0,4,-4,0,0,0,0,75.55,120.78,0.08780000358819962,1010.0,0.47800000000000004,201.8,1.7000000000000002
2016,11,23,5,30,-1,0,0,0,8,-5,0,0,0,0,73.09,109.98,0.08780000358819962,1010.0,0.501,211.4,1.4000000000000001
2016,11,23,6,30,-1,0,0,0,8,-5,0,0,0,0,71.10000000000001,99.49000000000001,0.08780000358819962,1010.0,0.521,208.8,1.5
2016,11,23,7,30,0,0,0,0,4,-5,0,0,0,0,67.83,89.62,0.08780000358819962,1010.0,0.546,218.9,1.9000000000000001
2016,11,23,8,30,0,42,576,135,8,-4,55,2,4,56,69.66,80.72,0.08780000358819962,1010.0,0.59,232.20000000000002,2.2
2016,11,23,9,30,0,58,750,274,8,-4,108,21,4,114,69.18,73.24,0.08780000358819962,1010.0,0.658,238.0,2.2
2016,11,23,10,30,0,65,827,379,6,-4,147,30,0,159,69.2,67.7,0.08780000358819962,1010.0,0.749,250.4,2.1
2016,11,23,11,30,0,69,856,435,6,-4,167,30,0,180,70.25,64.65,0.08780000358819962,1010.0,0.855,264.5,2.3000000000000003
2016,11,23,12,30,0,69,853,437,6,-4,157,12,0,162,72.55,64.45,0.08780000358819962,1010.0,0.961,268.8,2.5
2016,11,23,13,30,1,68,811,383,6,-3,114,0,0,114,69.68,67.14,0.08780000358819962,1010.0,1.069,266.1,2.5
2016,11,23,14,30,1,61,724,281,6,-3,83,0,4,83,71.69,72.38,0.08780000358819962,1010.0,1.2,268.1,2.5
2016,11,23,15,30,1,46,557,146,6,-2,43,0,4,43,74.94,79.64,0.08780000358819962,1010.0,1.354,273.0,2.9000000000000004
2016,11,23,16,30,1,13,149,18,6,-2,5,0,4,5,77.47,88.38,0.08780000358819962,1010.0,1.508,273.40000000000003,3.4000000000000004
2016,11,23,17,30,1,0,0,0,8,-2,0,0,0,0,79.62,98.15,0.08780000358819962,1010.0,1.6440000000000001,273.40000000000003,3.7
2016,11,23,18,30,1,0,0,0,6,-1,0,0,0,0,82.17,108.58,0.08780000358819962,1010.0,1.7510000000000001,278.2,4.1000000000000005
2016,11,23,19,30,2,0,0,0,6,-1,0,0,0,0,79.67,119.36,0.08780000358819962,1010.0,1.829,284.40000000000003,4.5
2016,11,23,20,30,2,0,0,0,6,0,0,0,0,0,83.24,130.17000000000002,0.08780000358819962,1010.0,1.873,289.3,5.1000000000000005
2016,11,23,21,30,2,0,0,0,6,0,0,0,0,0,86.56,140.58,0.08780000358819962,1010.0,1.877,288.5,5.5
2016,11,23,22,30,2,0,0,0,8,0,0,0,0,0,89.08,149.74,0.08780000358819962,1000.0,1.842,282.8,5.800000000000001
2016,11,23,23,30,2,0,0,0,8,0,0,0,0,0,91.41,155.89000000000001,0.08780000358819962,1000.0,1.799,276.2,6.1000000000000005
2016,11,24,0,30,2,0,0,0,8,1,0,0,0,0,93.61,156.36,0.08780000358819962,1000.0,1.7890000000000001,277.5,6.4
2016,11,24,1,30,2,0,0,0,6,1,0,0,0,0,95.99000000000001,150.88,0.08780000358819962,1000.0,1.805,283.7,6.4
2016,11,24,2,30,2,0,0,0,8,1,0,0,0,0,98.33,142.02,0.08780000358819962,1000.0,1.81,289.0,6.2
2016,11,24,3,30,2,0,0,0,8,2,0,0,0,0,100.0,131.73,0.08780000358819962,1000.0,1.796,288.90000000000003,5.800000000000001
2016,11,24,4,30,3,0,0,0,8,2,0,0,0,0,94.5,120.96000000000001,0.08780000358819962,1000.0,1.7890000000000001,288.1,5.4
2016,11,24,5,30,3,0,0,0,8,2,0,0,0,0,95.56,110.16,0.08780000358819962,1000.0,1.794,291.2,4.9
2016,11,24,6,30,3,0,0,0,4,2,0,0,0,0,96.15,99.68,0.08780000358819962,1000.0,1.802,298.0,4.3
2016,11,24,7,30,3,0,0,0,4,2,0,0,0,0,96.71000000000001,89.81,0.08780000358819962,1000.0,1.811,308.90000000000003,3.7
2016,11,24,8,30,4,71,166,98,8,2,3,0,4,3,91.9,80.92,0.08780000358819962,1000.0,1.832,319.40000000000003,3.0
2016,11,24,9,30,4,123,340,220,4,3,8,0,4,8,94.44,73.44,0.08780000358819962,1000.0,1.856,330.0,2.3000000000000003
2016,11,24,10,30,4,157,419,315,4,3,27,0,0,27,96.95,67.91,0.08780000358819962,1000.0,1.875,340.70000000000005,1.6
2016,11,24,11,30,5,178,441,366,4,3,15,0,0,15,92.83,64.85,0.08780000358819962,1000.0,1.883,347.6,0.9
2016,11,24,12,30,5,178,448,370,4,4,54,0,0,54,94.11,64.64,0.08780000358819962,1000.0,1.867,346.70000000000005,0.5
2016,11,24,13,30,5,169,396,322,4,4,13,0,0,13,94.82000000000001,67.31,0.08780000358819962,1000.0,1.827,261.5,0.8
2016,11,24,14,30,5,141,300,231,4,4,9,0,4,9,95.57000000000001,72.53,0.08780000358819962,1000.0,1.7770000000000001,237.60000000000002,1.2000000000000002
2016,11,24,15,30,5,83,161,112,4,4,4,0,4,4,95.47,79.76,0.08780000358819962,1000.0,1.724,232.4,1.2000000000000002
2016,11,24,16,30,4,6,5,7,4,4,0,0,4,0,100.0,88.48,0.08780000358819962,1000.0,1.671,220.8,1.2000000000000002
2016,11,24,17,30,4,0,0,0,4,3,0,0,0,0,98.9,98.24000000000001,0.08780000358819962,1000.0,1.624,214.10000000000002,1.3
2016,11,24,18,30,4,0,0,0,4,3,0,0,0,0,97.53,108.66,0.08780000358819962,1000.0,1.577,216.5,1.4000000000000001
2016,11,24,19,30,4,0,0,0,4,3,0,0,0,0,96.26,119.43,0.08788000047206879,1000.0,1.5250000000000001,223.70000000000002,1.2000000000000002
2016,11,24,20,30,4,0,0,0,4,3,0,0,0,0,95.38,130.25,0.08788000047206879,1000.0,1.468,233.10000000000002,1.0
2016,11,24,21,30,4,0,0,0,4,3,0,0,0,0,94.41,140.67000000000002,0.08788000047206879,1000.0,1.416,245.5,0.6000000000000001
2016,11,24,22,30,4,0,0,0,4,3,0,0,0,0,94.28,149.86,0.08788000047206879,1000.0,1.351,272.6,0.30000000000000004
2016,11,24,23,30,4,0,0,0,4,3,0,0,0,0,94.82000000000001,156.06,0.08788000047206879,1000.0,1.2670000000000001,355.70000000000005,0.4
2016,11,25,0,30,4,0,0,0,4,3,0,0,0,0,95.43,156.57,0.08788000047206879,1000.0,1.202,34.4,0.6000000000000001
2016,11,25,1,30,4,0,0,0,4,3,0,0,0,0,95.84,151.09,0.08788000047206879,1000.0,1.171,49.900000000000006,0.9
2016,11,25,2,30,3,0,0,0,4,2,0,0,0,0,100.0,142.21,0.08788000047206879,1000.0,1.167,57.400000000000006,1.3
2016,11,25,3,30,3,0,0,0,8,2,0,0,0,0,100.0,131.92000000000002,0.08788000047206879,1000.0,1.186,64.9,1.6
2016,11,25,4,30,3,0,0,0,4,2,0,0,0,0,100.0,121.14,0.08788000047206879,1000.0,1.218,72.3,1.9000000000000001
2016,11,25,5,30,3,0,0,0,4,2,0,0,0,0,100.0,110.34,0.08788000047206879,1000.0,1.245,78.7,2.3000000000000003
2016,11,25,6,30,3,0,0,0,4,2,0,0,0,0,100.0,99.87,0.08788000047206879,1000.0,1.258,83.5,2.6
2016,11,25,7,30,3,0,0,0,4,2,0,0,0,0,100.0,90.0,0.08788000047206879,1000.0,1.258,83.80000000000001,2.8000000000000003
2016,11,25,8,30,3,69,207,101,4,2,20,0,4,20,100.0,81.12,0.08788000047206879,1010.0,1.242,81.10000000000001,3.3000000000000003
2016,11,25,9,30,4,110,427,230,4,3,45,0,4,45,97.09,73.65,0.08788000047206879,1010.0,1.202,80.4,3.7
2016,11,25,10,30,4,123,571,336,4,3,52,0,0,52,98.63,68.12,0.08788000047206879,1000.0,1.1480000000000001,81.60000000000001,4.1000000000000005
2016,11,25,11,30,5,123,648,397,4,3,131,0,4,131,92.19,65.05,0.08788000047206879,1000.0,1.109,82.0,4.4
2016,11,25,12,30,6,120,665,403,4,3,103,0,0,103,84.56,64.83,0.08788000047206879,1000.0,1.096,83.80000000000001,4.6000000000000005
2016,11,25,13,30,6,113,629,354,4,3,58,0,0,58,82.32000000000001,67.48,0.08788000047206879,1000.0,1.102,84.4,4.4
2016,11,25,14,30,6,94,551,259,4,2,43,0,4,43,81.0,72.67,0.08788000047206879,1000.0,1.125,85.4,4.0
2016,11,25,15,30,5,63,394,132,4,3,22,0,4,22,87.08,79.88,0.08788000047206879,1000.0,1.153,85.9,3.6
2016,11,25,16,30,4,12,58,14,4,3,2,0,4,2,93.5,88.58,0.08788000047206879,1000.0,1.171,85.4,3.6
2016,11,25,17,30,4,0,0,0,4,2,0,0,0,0,92.39,98.32000000000001,0.08788000047206879,1000.0,1.182,88.10000000000001,4.0
2016,11,25,18,30,3,0,0,0,4,2,0,0,0,0,98.96000000000001,108.73,0.08788000047206879,1000.0,1.196,93.0,4.2
2016,11,25,19,30,3,0,0,0,8,2,0,0,0,0,98.54,119.5,0.08788000047206879,1000.0,1.214,97.4,4.1000000000000005
2016,11,25,20,30,3,0,0,0,8,2,0,0,0,0,98.2,130.32,0.08788000047206879,1000.0,1.235,102.2,3.8000000000000003
2016,11,25,21,30,3,0,0,0,4,2,0,0,0,0,97.96000000000001,140.75,0.08788000047206879,1000.0,1.2510000000000001,105.30000000000001,3.5
2016,11,25,22,30,3,0,0,0,4,2,0,0,0,0,97.8,149.97,0.08788000047206879,1000.0,1.266,106.0,3.2
2016,11,25,23,30,3,0,0,0,4,2,0,0,0,0,97.65,156.22,0.08788000047206879,1000.0,1.282,106.60000000000001,3.1
2016,11,26,0,30,3,0,0,0,4,2,0,0,0,0,97.74000000000001,156.77,0.08788000047206879,1000.0,1.29,106.30000000000001,3.0
2016,11,26,1,30,2,0,0,0,8,2,0,0,0,0,100.0,151.28,0.08788000047206879,1000.0,1.28,102.4,2.9000000000000004
2016,11,26,2,30,2,0,0,0,8,2,0,0,0,0,100.0,142.39000000000001,0.08788000047206879,1000.0,1.2590000000000001,98.4,2.9000000000000004
2016,11,26,3,30,2,0,0,0,8,2,0,0,0,0,100.0,132.09,0.08788000047206879,1000.0,1.238,99.9,3.0
2016,11,26,4,30,2,0,0,0,8,2,0,0,0,0,100.0,121.31,0.08788000047206879,1000.0,1.218,101.60000000000001,3.1
2016,11,26,5,30,2,0,0,0,4,1,0,0,0,0,99.45,110.52,0.08788000047206879,1000.0,1.189,104.30000000000001,3.1
2016,11,26,6,30,2,0,0,0,4,1,0,0,0,0,98.59,100.05,0.08788000047206879,1000.0,1.156,109.5,3.0
2016,11,26,7,30,2,0,0,0,4,1,0,0,0,0,97.53,90.19,0.08788000047206879,1000.0,1.127,116.2,2.9000000000000004
2016,11,26,8,30,2,60,292,105,8,1,52,3,4,53,98.5,81.31,0.08788000047206879,1000.0,1.113,122.80000000000001,2.8000000000000003
2016,11,26,9,30,3,92,516,235,4,1,109,32,4,118,92.53,73.85000000000001,0.08788000047206879,1000.0,1.118,130.5,2.8000000000000003
2016,11,26,10,30,4,105,633,339,4,1,155,122,0,201,86.25,68.32000000000001,0.08788000047206879,1000.0,1.125,139.70000000000002,2.9000000000000004
2016,11,26,11,30,4,110,687,398,8,1,145,428,0,325,85.79,65.25,0.08788000047206879,1000.0,1.11,144.70000000000002,3.0
2016,11,26,12,30,4,106,708,405,4,1,177,69,0,207,85.13,65.01,0.08788000047206879,1000.0,1.07,145.4,2.9000000000000004
2016,11,26,13,30,5,96,690,359,4,1,149,34,0,162,79.04,67.63,0.08788000047206879,1000.0,1.033,142.9,2.8000000000000003
2016,11,26,14,30,5,81,619,264,8,1,113,22,4,119,79.64,72.8,0.08788000047206879,1000.0,1.022,138.3,2.4000000000000004
2016,11,26,15,30,4,56,450,135,4,2,60,2,4,61,87.27,79.99,0.08788000047206879,1000.0,1.039,134.0,1.9000000000000001
2016,11,26,16,30,4,12,70,14,8,2,6,0,4,6,87.38,88.67,0.08788000047206879,1000.0,1.072,122.7,1.8
2016,11,26,17,30,4,0,0,0,4,2,0,0,0,0,86.95,98.39,0.08788000047206879,1000.0,1.106,109.10000000000001,2.4000000000000004
2016,11,26,18,30,3,0,0,0,4,2,0,0,0,0,94.96000000000001,108.79,0.08788000047206879,1000.0,1.121,103.2,3.3000000000000003
2016,11,26,19,30,3,0,0,0,4,2,0,0,0,0,97.08,119.56,0.08788000047206879,1000.0,1.113,102.80000000000001,4.0
2016,11,26,20,30,3,0,0,0,4,2,0,0,0,0,97.65,130.38,0.08788000047206879,1000.0,1.085,103.60000000000001,4.5
2016,11,26,21,30,2,0,0,0,8,2,0,0,0,0,100.0,140.82,0.08788000047206879,1000.0,1.042,103.7,4.7
2016,11,26,22,30,2,0,0,0,8,2,0,0,0,0,100.0,150.08,0.08788000047206879,1000.0,1.002,103.10000000000001,4.7
2016,11,26,23,30,2,0,0,0,8,1,0,0,0,0,99.32000000000001,156.38,0.08788000047206879,1000.0,0.976,103.0,4.6000000000000005
2016,11,27,0,30,2,0,0,0,8,1,0,0,0,0,98.23,156.96,0.08788000047206879,1000.0,0.962,102.7,4.6000000000000005
2016,11,27,1,30,2,0,0,0,4,1,0,0,0,0,97.75,151.48,0.08788000047206879,1000.0,0.9530000000000001,103.2,4.6000000000000005
2016,11,27,2,30,2,0,0,0,4,1,0,0,0,0,97.62,142.58,0.08788000047206879,1000.0,0.9420000000000001,104.2,4.6000000000000005
2016,11,27,3,30,2,0,0,0,4,1,0,0,0,0,97.67,132.27,0.08788000047206879,1000.0,0.93,105.9,4.6000000000000005
2016,11,27,4,30,2,0,0,0,4,1,0,0,0,0,97.13,121.49000000000001,0.08788000047206879,1000.0,0.921,107.4,4.6000000000000005
